timestamp,x,y,z
656.5,0.09649464924583956,-0.0628786961241937,-0.2560083443908061
656.75,0.10295074759020037,-0.08249741786313719,-0.2580069297184728
657.0,0.11536669410132261,-0.09240777364804559,-0.2595701941224504
657.25,0.13600848329499782,-0.09431932257287319,-0.2601365050439061
657.5,0.15646563807485336,-0.0939703528340543,-0.260449274974907
657.75,0.17707553959795544,-0.09025724632036564,-0.2604384840254993
658.0,0.19651066960264157,-0.08292647175461186,-0.2597601721217908
658.25,0.21359032398574535,-0.07222168697927249,-0.2589669231853734
658.5,0.2284745223227533,-0.057017675829192295,-0.2573396331314
658.75,0.2391946482533561,-0.0410398871702448,-0.2568893776334326
659.0,0.24412151189406553,-0.022297152912725625,-0.256487952933855
659.25,0.2443478878810453,-0.004937465348346845,-0.2534680425574145
659.5,0.23421787221053708,-0.0022438722244111477,-0.2523985341128873
659.75,0.22001054277462476,-0.0025931208241219855,-0.2558962817667719
660.0,0.21482555660145627,-0.002955150191787522,-0.261016158186243
660.25,0.21994789851652796,-0.0032962778403678736,-0.2570535255272767
660.5,0.22612820857239233,-0.003596556153895795,-0.250981008065841
660.75,0.2161776103440768,-0.0037695700075114037,-0.2464919660304697
661.0,0.19484295060394818,-0.00339818723612778,-0.2467923234224158
661.25,0.17345323878477964,-0.0031418836039946055,-0.2512687216971256
661.5,0.16043625669555706,0.00038094340202278,-0.2608424055953734
661.75,0.1576122700821893,0.011715246896265576,-0.2706929515884246
662.0,0.16418893192907683,0.025059946367133355,-0.2765139763717557
662.25,0.17643408127968543,0.04138558971858781,-0.2702834709567694
662.5,0.18973387056555618,0.06120511126859696,-0.2592445340147786
662.75,0.191629674171234,0.0790315959842092,-0.2547039682449294
663.0,0.1783869597125814,0.09010228723422613,-0.2527632969691474
663.25,0.16144961847350214,0.09623915184469316,-0.2509084166621645
663.5,0.14360444465374067,0.09869805565771755,-0.2497582237615521
663.75,0.12528769062377246,0.09717428233631675,-0.2486593784958288
664.0,0.10920808034563623,0.09177941114869706,-0.2488365327858019
664.25,0.09669003057788805,0.08115952602237339,-0.2508063873861055
664.5,0.08496413448979746,0.06623559414948232,-0.2525150002430314
664.75,0.07445366917588211,0.04896359241510162,-0.2525973144222919
665.0,0.06455629587544226,0.03205404288437008,-0.2517887390852612
665.25,0.0558328699365918,0.017263868676035597,-0.2512734176679079
665.5,0.05567430970688331,0.006392393225239702,-0.2515791556053026
665.75,0.06437668058160848,-0.0038076354411317606,-0.2523829118382955
666.0,0.07602310877493709,-0.016954839524796535,-0.2526058585628397
666.25,0.08891148467945728,-0.03980462472643303,-0.25383507553552
666.5,0.09597742661026899,-0.061701970710639376,-0.2560083443908061
666.75,0.10301414509222159,-0.08221025004716134,-0.2578867551088533
667.0,0.11584401497898501,-0.09241000723895026,-0.259372123252103
667.25,0.1358656630855409,-0.0944154934378017,-0.2603441956574948
667.5,0.15636873543965948,-0.09380913816440622,-0.2605751493388089
667.75,0.17666176416472973,-0.09027100655098338,-0.2605069224799432
668.0,0.1959218555721028,-0.08291310510710756,-0.2598940466170389
668.25,0.21420721831041048,-0.07124088720785478,-0.2587784723615792
668.5,0.22971771347796702,-0.05573439776356609,-0.2570568157001683
668.75,0.24026118205680635,-0.03884870748079704,-0.2571385354159924
669.0,0.2441973611341319,-0.019555142833844002,-0.2561380715460252
669.25,0.2440853646834684,-0.0033131158317316004,-0.252447097651942
669.5,0.23172594200757668,-0.0021104945738943514,-0.2539698545949491
669.75,0.2166521511246718,-0.002459754901833469,-0.2567456296355364
670.0,0.21372074900436766,-0.002821815072379579,-0.2605907353807153
670.25,0.22082529253617766,-0.003162987819989426,-0.2567654810180979
670.5,0.22674375218433734,-0.003115367876325675,-0.2514736857533267
670.75,0.21980876413207345,-0.00329885283917246,-0.2471246241389024
671.0,0.2025757938989123,-0.0032565044989691354,-0.2454104576473374
671.25,0.1826476464806357,-0.0030069790222830755,-0.2480795493881674
671.5,0.16874614831207863,0.001183839362140305,-0.2538158355846706
671.75,0.16702299535604392,0.013712865162158833,-0.2627377175547654
672.0,0.175047120355799,0.028366424403258993,-0.2686789007206093
672.25,0.1855499756639201,0.04436122257340339,-0.2642578636855164
672.5,0.1963378251507553,0.06353131215250057,-0.255909437432977
672.75,0.19638001382032835,0.0804586603925161,-0.2523496754926837
673.0,0.18264991008458098,0.09172892914615922,-0.251147194071481
673.25,0.163998776857917,0.09758813703691095,-0.2498182684486249
673.5,0.14526315766618952,0.10001681072002876,-0.2492255293155344
673.75,0.12694057660477637,0.09833136648879895,-0.2485150843272486
674.0,0.10953756055184342,0.09223318257971934,-0.2487834614858108
674.25,0.09695817507274132,0.08129905235285928,-0.2507111003366769
674.5,0.08533786212010111,0.0669498652884998,-0.2525150002430314
674.75,0.07440458994021742,0.04909692279915302,-0.2526124629137904
675.0,0.06480651857760444,0.03250728957154644,-0.2517232198077612
675.25,0.05549960390546238,0.016559338753880895,-0.2511452855154024
675.5,0.05469981242381955,0.00619432095964223,-0.2515791556053026
675.75,0.06429840985581882,-0.003289397088388985,-0.2524741042794965
676.0,0.07793868036407009,-0.019524941448679955,-0.2524720310373157
676.25,0.09045942879763022,-0.04407852804779233,-0.2537430041313644
676.5,0.09806695495480963,-0.06993247878372359,-0.2550324647330877
676.75,0.10675788382020884,-0.08850318880172477,-0.256500853335619
677.0,0.12291895931378646,-0.09513265519610498,-0.2575324088071424
677.25,0.1419286345684413,-0.09707175229384037,-0.2582081916814317
677.5,0.16069056173493812,-0.09575407226054172,-0.2591274483675704
677.75,0.1800621886042093,-0.09101459646257892,-0.2594774953335115
678.0,0.1988966770091402,-0.08246832485727783,-0.2587269509490112
678.25,0.21626202371610734,-0.07127996630389208,-0.2582411832105374
678.5,0.22971186451517178,-0.0569503363072323,-0.257146246479121
678.75,0.2398938821054572,-0.04007008991699585,-0.2571385354159924
679.0,0.24449625119365767,-0.021272656990861772,-0.256487952933855
679.25,0.24477325198940605,-0.004664065513142465,-0.2534680425574145
679.5,0.23465092997001033,-0.00195646419753867,-0.2528212778165829
679.75,0.21950901238388032,-0.0019514026214059556,-0.2571891787018497
680.0,0.21473437290083844,-0.002316124038444511,-0.259751874955678
680.25,0.22394579311066246,-0.0026599510531346952,-0.255117497221577
680.5,0.22843668561677474,-0.002962699418550636,-0.2486470584531419
680.75,0.22067517859341312,-0.0031377391511432074,-0.2447671735593638
681.0,0.20232719049339395,-0.003065723505511091,-0.2444780404536816
681.25,0.18094699668394312,-0.002775085162468824,-0.248439849643576
681.5,0.1672126541849008,0.0011524506125938946,-0.2550195525725444
681.75,0.16466313367588573,0.012223068869638655,-0.264740764341217
682.0,0.17047006685287716,0.026191477076183203,-0.2715471845423403
682.25,0.18130847938503886,0.04320197468270797,-0.2667771331751419
682.5,0.1931524207852254,0.06296227264219775,-0.2570671246576909
682.75,0.19434253321226275,0.08045582766325873,-0.2540003617257241
683.0,0.1797283776132403,0.0910849300484201,-0.2522089368223429
683.25,0.16163559766410482,0.09734803720562053,-0.2505048219443783
683.5,0.14300646067548317,0.09960690064818382,-0.2498482089099402
683.75,0.12510126477000535,0.09770377697046181,-0.2488257979306603
684.0,0.10832007665075914,0.09169177727996601,-0.2492230925425973
684.25,0.09488798733379766,0.07999647269361919,-0.2510777038405371
684.5,0.083360520596811,0.06558154544646759,-0.2526058585628397
684.75,0.07266070781629803,0.04832813933591289,-0.2525095078313165
685.0,0.06298479351273871,0.03126064762234715,-0.2516334953109371
685.25,0.05477955172258744,0.016877235966658452,-0.2509485145239882
685.5,0.05430521843029226,0.00654372464340878,-0.2515791556053026
685.75,0.06436991923393558,-0.0030255166738355297,-0.2524188774342504
686.0,0.07678859511526644,-0.016940451036898795,-0.2525251478319988
686.25,0.09018489361774622,-0.041417808845200986,-0.2539228395418636
686.5,0.09748479217890217,-0.06537789250138591,-0.2555310821303817
686.75,0.10431233569618743,-0.08431260394180076,-0.2575122766756236
687.0,0.11928704768941431,-0.09329034942665955,-0.2584461706632851
687.25,0.14023962561854036,-0.09545290950073472,-0.2589568469611676
687.5,0.16013456169963325,-0.09462054922226279,-0.2592126759464154
687.75,0.18184489057789943,-0.09006442979851415,-0.2590995037748769
688.0,0.2006754358016161,-0.08200162957273913,-0.2579457823390186
688.25,0.2178741551394101,-0.07058219744273304,-0.25800145387073
688.5,0.229751444547609,-0.05681889576677806,-0.2574447968978238
688.75,0.2401477997417169,-0.03885550123041131,-0.2571385354159924
689.0,0.244699442053598,-0.01890718898090009,-0.256188737052443
689.25,0.24476823784600277,-0.00303443791615446,-0.2530912926051936
689.5,0.23268821240809964,-0.0010845404542936788,-0.2533316355244642
689.75,0.21818317974690113,-0.0014341685479073848,-0.2573443767969743
690.0,0.2145383179923591,-0.0017981133832763842,-0.259855475232066
690.25,0.22357168328966054,-0.002141948370048289,-0.2546451181129909
690.5,0.22861124104761213,-0.0020950427947202454,-0.2486344211846067
690.75,0.21841241437636189,-0.0026200273265026483,-0.2446335223815811
691.0,0.19177456036443105,-0.0025517207916277394,-0.2470000675124616
691.25,0.17250102538586654,-0.0022739309503678018,-0.2517182164697653
691.5,0.16006844616392854,0.0017231096624714748,-0.262066997850456
691.75,0.15803028830129,0.013788662768734816,-0.2722597690979578
692.0,0.16610241702616815,0.027982016491229816,-0.2768076020890728
692.25,0.1787122134854906,0.044426172102623035,-0.2698657142434663
692.5,0.19161687526217444,0.06318409083932078,-0.2584247147629259
692.75,0.1933618085531945,0.08079112488645337,-0.254644448593953
693.0,0.17890816814860075,0.09140262288566396,-0.2527632969691474
693.25,0.1613789484474417,0.09757774133959025,-0.2508198128521114
693.5,0.1427978675219424,0.099841711831503,-0.249739523712631
693.75,0.12497105819592172,0.09798000466916018,-0.248866416044337
694.0,0.10702407397690103,0.09152744675030557,-0.2493221047780052
694.25,0.0945578870995522,0.08008503196627169,-0.2511065114149814
694.5,0.08310155405857025,0.06596638286344116,-0.2525895666864161
694.75,0.07287482097604245,0.0492232727325112,-0.2525645940191017
695.0,0.06373443388490835,0.032905332727419065,-0.2516786939939796
695.25,0.05494522777998489,0.017947063755105117,-0.2511191820503494
695.5,0.05436375188599646,0.00792474656312879,-0.2517244874568382
695.75,0.06442138087417985,-0.0016489065541560157,-0.2524273701981294
696.0,0.0771353514008496,-0.015643997224888805,-0.2526058585628397
696.25,0.08952492638434371,-0.0371233830188263,-0.2540220145363286
696.5,0.09644799362589629,-0.05930432166791156,-0.2563702575365592
696.75,0.10389113242661076,-0.08139801448098662,-0.2578328134940628
697.0,0.11817477865715928,-0.09233568686846487,-0.2585074562669164
697.25,0.13966327242891666,-0.09470931880726077,-0.2590572029520857
697.5,0.1606091250584396,-0.09392299946719586,-0.2592579606287309
697.75,0.18131637377207366,-0.089819611409252,-0.2590995037748769
698.0,0.20081306739310978,-0.08140256211881741,-0.2579457823390186
698.25,0.21788924381675817,-0.07029222606656668,-0.2576790146526275
698.5,0.23170703148734528,-0.054433933836442794,-0.2568622861087802
698.75,0.24113430351659895,-0.036864959510745206,-0.2570874374127765
699.0,0.24461878245808538,-0.017878332397088567,-0.256188737052443
699.25,0.2447845038343414,-0.002389548687488785,-0.2530226638711647
699.5,0.23329932035518167,-0.0008126421807407534,-0.2530778004477809
699.75,0.21888722058855703,-0.0011623052605293427,-0.2563636187744373
700.0,0.2145749746134552,-0.0015259344850662214,-0.2612478944834984
700.25,0.22037912398075216,-0.0018692812581742413,-0.2567569197868847
700.5,0.22650108421343212,-0.0021718110633851505,-0.2507118902335092
700.75,0.21587134143707562,-0.0023460326130535537,-0.2461666247710205
701.0,0.1933431216109171,-0.0022721315270878705,-0.2469956851557352
701.25,0.1738892691289605,-0.0019824968217117592,-0.2519432840834263
701.5,0.1604529761039893,0.00300251650806963,-0.2621456078509715
701.75,0.15891817460207525,0.01441917591032328,-0.2724913400075279
702.0,0.16853301252883096,0.02897589675073267,-0.2763000229314951
702.25,0.1818042100385925,0.04610236756025265,-0.2682189952765864
702.5,0.1947251132174595,0.06584447126553188,-0.2563636187744373
702.75,0.19564046725949447,0.0834585833702777,-0.2527872625036567
703.0,0.1814927024514625,0.09372883603379087,-0.25131870629151
703.25,0.16298991102742746,0.09918699481188524,-0.2501378146799866
703.5,0.14506837521887608,0.1010545032920163,-0.2492110885889768
703.75,0.12645957136595443,0.09944326729817121,-0.2484424520763388
704.0,0.10974876745261263,0.09359030285314475,-0.2487834614858108
704.25,0.09684769709995136,0.08264175843549344,-0.2507431333847489
704.5,0.08529433488408848,0.06785650089598344,-0.2524831309943312
704.75,0.07479232115960166,0.05091541002833867,-0.2526336610973411
705.0,0.06518919130561615,0.03432680524848323,-0.2517887390852612
705.25,0.05581042530490013,0.018583748224882523,-0.2512734176679079
705.5,0.055698573059415515,0.00754422321624529,-0.2515791556053026
705.75,0.0643727992467404,-0.0026800910105900643,-0.2524516447053491
706.0,0.07736643180002022,-0.018140696434360434,-0.2524380271129578
706.25,0.08915289047797427,-0.039321200822415234,-0.2539987556174969
706.5,0.09553211383916616,-0.061019869351294935,-0.2560912147416357
706.75,0.10260646793192402,-0.08067669051431905,-0.2580742183814762
707.0,0.11596180845103214,-0.09093892028109304,-0.2595701941224504
707.25,0.13605481504665867,-0.09290309559673718,-0.2602376974121511
707.5,0.15810367301010977,-0.09218408969910696,-0.2600408512364365
707.75,0.18002093778153477,-0.08854440551504159,-0.2594776560529636
708.0,0.2007215521770405,-0.08034934291704314,-0.2582211377646678
708.25,0.21698959671705137,-0.07038679717363065,-0.2579331471516687
708.5,0.2304507322012983,-0.05562634737831352,-0.257146246479121
708.75,0.23985708859531668,-0.03929395392385548,-0.2569402772939567
709.0,0.2448647443173091,-0.01865858026263677,-0.2561380715460252
709.25,0.2445847121811114,-0.002023076709225005,-0.2525601256269952
709.5,0.23259227910997557,-0.0004465287338536419,-0.2536514973959431
709.75,0.21765281426121905,-0.0007961968407843396,-0.2570449459480702
710.0,0.21436342904375114,-0.0011604538501402458,-0.2603265267151066
710.25,0.22200171667751575,-0.0015048143933598269,-0.2561185498598489
710.5,0.2276051726318554,-0.001808507965863526,-0.2497977781709622
710.75,0.2204531240686781,-0.0019836756177934334,-0.2452564474085986
711.0,0.1986664537164837,-0.0016097047717492099,-0.2456862975288617
711.25,0.1786989893401463,-0.0016271558665599496,-0.2492705141423142
711.5,0.1649980402170558,0.00274558299857529,-0.2568568352847435
711.75,0.1629445449950093,0.014945613791833207,-0.2661960805014329
712.0,0.17033812305000384,0.028888964955301695,-0.2721435027260813
712.25,0.18233292151737074,0.04545830388318517,-0.2665453023646986
712.5,0.19464750152454674,0.06556464164921218,-0.2561473418406698
712.75,0.19531302520414212,0.08337888797348351,-0.2534434050346234
713.0,0.18116722421708786,0.09326997072204919,-0.2515749059564978
713.25,0.16281718825715968,0.09915180148830857,-0.250275408140688
713.5,0.14389868430376868,0.10130950847116038,-0.2492705141423142
713.75,0.12550788247837813,0.09940794722536324,-0.2486371445065652
714.0,0.10831119078295592,0.0930332328023844,-0.2491228996110117
714.25,0.0953459576376428,0.08145185996969181,-0.2511350526175665
714.5,0.08332244728858054,0.06616415070068926,-0.2526212172332596
714.75,0.0724020973658759,0.04920255505338979,-0.2525379471239014
715.0,0.06332504476557817,0.03321056910441517,-0.2515644434668097
715.25,0.054329318988775174,0.017774363386351775,-0.2508956089970232
715.5,0.05408555717104649,0.00733779736194899,-0.2516180365907113
715.75,0.06490786425288438,-0.002539478125421741,-0.2524356626252754
716.0,0.07714287237214075,-0.01700478868549434,-0.2526356460533146
716.25,0.08842948094990152,-0.03701814078152992,-0.2542794646825138
716.5,0.09608980542237103,-0.06040925906669064,-0.2557898422378135
