timestamp,x,y,z,j.0,j.1,j.2,j.3,j.4,j.5,d_j.0,d_j.1,d_j.2,d_j.3,d_j.4,d_j.5
6.989999999999895,0.22717378533872018,-0.06359407878484556,-0.25,-0.2729491889476776,-1.0593817193437456,3.139912006989775,-3.141592653589793,-0.5819617696759452,-1.297847137847219,0.0,0.0,0.0,0.0,0.0,0.0
6.999999999999895,0.227680961444259,-0.0629735518221384,-0.25,-0.26984086632728577,-1.0594015727548562,3.1399176188397977,-3.141592653589793,-0.5819593522756829,-1.300955460467611,0.0,0.0,0.0,0.0,0.0,0.0
7.009999999999895,0.228183148246803,-0.06234898018587337,-0.25,-0.26673009991645813,-1.0594212031917856,3.1399231675840618,-3.141592653589793,-0.5819569620382091,-1.3040662268784387,0.0,0.0,0.0,0.0,0.0,0.0
7.019999999999895,0.22868031349183215,-0.061720403991119645,-0.25,-0.2636169493198395,-1.0594406126512155,3.139928653599867,-3.141592653589793,-0.5819545985582414,-1.307179377475057,0.0,0.0,0.0,0.0,0.0,0.0
7.0299999999998946,0.22917242524735196,-0.061087863610151484,-0.25,-0.2605014443397522,-1.0594597984983682,3.139934076541955,-3.141592653589793,-0.5819522624943937,-1.3102948824551446,0.0,0.0,0.0,0.0,0.0,0.0
7.039999999999894,0.22965945190594386,-0.060451399669855625,-0.25,-0.2573835849761963,-1.059478762232569,3.1399394366239815,-3.141592653589793,-0.5819499534823507,-1.3134127418187003,0.0,0.0,0.0,0.0,0.0,0.0
7.049999999999894,0.23014136218679565,-0.059811053049121626,-0.25,-0.2542634606361389,-1.05949750221661,3.139944733367413,-3.141592653589793,-0.5819476717053831,-1.3165328661587579,0.0,0.0,0.0,0.0,0.0,0.0
7.059999999999894,0.23061812513771057,-0.05916686487621634,-0.25,-0.2511410713195801,-1.0595160190730226,3.1399499670325266,-3.141592653589793,-0.5819454171569595,-1.3196552554753165,0.0,0.0,0.0,0.0,0.0,0.0
7.069999999999894,0.23108971013709506,-0.05851887652614244,-0.25,-0.24801646173000336,-1.0595343121381493,3.1399551374263694,-3.141592653589793,-0.5819431899107338,-1.3227798650648932,0.0,0.0,0.0,0.0,0.0,0.0
7.0799999999998935,0.231556086895926,-0.05786712961798063,-0.25,-0.24488967657089233,-1.059552380810798,3.1399602441942296,-3.141592653589793,-0.5819409898798524,-1.3259066502240042,0.0,0.0,0.0,0.0,0.0,0.0
7.089999999999893,0.2320172254596956,-0.057211666012217,-0.25,-0.2417607605457306,-1.0595702234900024,3.1399652872420756,-3.141592653589793,-0.5819388175622433,-1.329035566249166,0.0,0.0,0.0,0.0,0.0,0.0
7.099999999999893,0.23247309621033557,-0.056552527808054136,-0.25,-0.23862971365451813,-1.0595878430711583,3.1399702669903746,-3.141592653589793,-0.5819366722637724,-1.3321666131403784,0.0,0.0,0.0,0.0,0.0,0.0
7.109999999999893,0.23292366986811947,-0.05588975734070724,-0.25,-0.23549656569957733,-1.0596052365702882,3.1399751830077847,-3.141592653589793,-0.5819345546964741,-1.3352997610953192,0.0,0.0,0.0,0.0,0.0,0.0
7.119999999999893,0.23336891749354333,-0.05522339717868481,-0.25,-0.23236140608787537,-1.0596224040560802,3.1399800349381195,-3.141592653589793,-0.5819324645294004,-1.3384349207070214,0.0,0.0,0.0,0.0,0.0,0.0
7.129999999999892,0.23380881048918406,-0.05455349012105492,-0.25,-0.22922421991825104,-1.0596393462431362,3.139984823128181,-3.141592653589793,-0.5819304017965954,-1.3415721068766455,0.0,0.0,0.0,0.0,0.0,0.0
7.139999999999892,0.23424332060153663,-0.05388007919469606,-0.25,-0.22608508169651031,-1.0596560613848176,3.139989547318782,-3.141592653589793,-0.5819283669081697,-1.3447112450983862,0.0,0.0,0.0,0.0,0.0,0.0
7.149999999999892,0.23467241992282845,-0.053203207651533684,-0.25,-0.2229439616203308,-1.0596725506575915,3.1399942074877156,-3.141592653589793,-0.5819263594162076,-1.3478523651745657,0.0,0.0,0.0,0.0,0.0,0.0
7.159999999999892,0.23509608089281187,-0.0525229189657622,-0.25,-0.21980096399784088,-1.05968881256873,3.139998803344998,-3.141592653589793,-0.5819243796125382,-1.3509953627970557,0.0,0.0,0.0,0.0,0.0,0.0
7.169999999999892,0.23551427630053462,-0.05183925683105256,-0.25,-0.21665607392787933,-1.0597048484554588,3.1400033351620813,-3.141592653589793,-0.581922427241323,-1.3541402528670172,0.0,0.0,0.0,0.0,0.0,0.0
7.179999999999891,0.23592697928608702,-0.05115226515774623,-0.25,-0.21350933611392975,-1.059720656441213,3.1400078026757683,-3.141592653589793,-0.5819205027564675,-1.357286990680967,0.0,0.0,0.0,0.0,0.0,0.0
7.189999999999891,0.23633416334232754,-0.050461988070034595,-0.25,-0.2103607952594757,-1.0597362350241735,3.1400122054204864,-3.141592653589793,-0.5819186063034941,-1.360435531535421,0.0,0.0,0.0,0.0,0.0,0.0
7.199999999999891,0.23673580231658511,-0.04976846990312515,-0.25,-0.2072104513645172,-1.0597515874627366,3.1400165440568166,-3.141592653589793,-0.5819167372616735,-1.3635858754303793,0.0,0.0,0.0,0.0,0.0,0.0
7.209999999999891,0.2371318704123389,-0.04907175520039386,-0.25,-0.20405837893486023,-1.0597667099178594,3.1400208178859437,-3.141592653589793,-0.5819148964253186,-1.3667379478600363,0.0,0.0,0.0,0.0,0.0,0.0
7.2199999999998905,0.23752234219087537,-0.04837188871052404,-0.25,-0.20090456306934357,-1.0597816055440141,3.140025027276959,-3.141592653589793,-0.5819130829630028,-1.369891763725553,0.0,0.0,0.0,0.0,0.0,0.0
7.22999999999989,0.23790719257292173,-0.04766891538463258,-0.25,-0.1977490931749344,-1.0597962701893788,3.140029171551536,-3.141592653589793,-0.5819112977999575,-1.3730472336199622,0.0,0.0,0.0,0.0,0.0,0.0
7.23999999999989,0.2382863968402571,-0.0469628803733826,-0.25,-0.1945919394493103,-1.0598107074087064,3.1400332514172984,-3.141592653589793,-0.5819095402482423,-1.3762043873455863,0.0,0.0,0.0,0.0,0.0,0.0
7.24999999999989,0.23865993063729998,-0.04625382902408362,-0.25,-0.19143317639827728,-1.0598249156499921,3.140037266570644,-3.141592653589793,-0.5819078106098101,-1.3793631503966195,0.0,0.0,0.0,0.0,0.0,0.0
7.25999999999989,0.23902776997267267,-0.045541806877778666,-0.25,-0.18827281892299652,-1.0598388928659315,3.140041216523649,-3.141592653589793,-0.5819061092091151,-1.3825235078719,0.0,0.0,0.0,0.0,0.0,0.0
7.269999999999889,0.23938989122074195,-0.04482685966631976,-0.25,-0.1851108819246292,-1.0598526414253193,3.1400451016595134,-3.141592653589793,-0.5819044355118453,-1.3856854448702673,0.0,0.0,0.0,0.0,0.0,0.0
7.279999999999889,0.2397462711231368,-0.04410903330943031,-0.25,-0.18194741010665894,-1.059866157939208,3.140048921267626,-3.141592653589793,-0.5819027901391828,-1.3888489166882376,0.0,0.0,0.0,0.0,0.0,0.0
7.289999999999889,0.24009688679024194,-0.04338837391175584,-0.25,-0.17878244817256927,-1.0598794447547135,3.140052676021188,-3.141592653589793,-0.5819011728119446,-1.3920138786223275,0.0,0.0,0.0,0.0,0.0,0.0
7.299999999999889,0.24044171570266826,-0.04266492775990288,-0.25,-0.17561601102352142,-1.0598925014081662,3.140056365586876,-3.141592653589793,-0.5818995834122371,-1.3951803157713751,0.0,0.0,0.0,0.0,0.0,0.0
7.309999999999889,0.2407807357126992,-0.041938741319465754,-0.25,-0.17244811356067657,-1.0599053276128263,3.1400599900092345,-3.141592653589793,-0.5818980220801412,-1.39834821323422,0.0,0.0,0.0,0.0,0.0,0.0
7.319999999999888,0.24111392504571294,-0.041209861232042594,-0.25,-0.1692788153886795,-1.0599179219824215,3.1400635489282838,-3.141592653589793,-0.581896489009632,-1.401517511406217,0.0,0.0,0.0,0.0,0.0,0.0
7.329999999999888,0.24144126230158125,-0.04047833431223942,-0.25,-0.1661081314086914,-1.0599302845241159,3.1400670422708234,-3.141592653589793,-0.5818949841339065,-1.4046881953862052,0.0,0.0,0.0,0.0,0.0,0.0
7.339999999999888,0.24176272645604385,-0.0397442075446633,-0.25,-0.16293607652187347,-1.0599424156108697,3.1400704703265756,-3.141592653589793,-0.5818935075629167,-1.407860250273023,0.0,0.0,0.0,0.0,0.0,0.0
7.349999999999888,0.24207829686205884,-0.03900752808090477,-0.25,-0.15976271033287048,-1.059954315825271,3.140073832899372,-3.141592653589793,-0.5818920589164605,-1.4110336164620263,0.0,0.0,0.0,0.0,0.0,0.0
7.3599999999998875,0.24238795325112866,-0.038268343236509045,-0.25,-0.15658803284168243,-1.0599659820843694,3.14007712954934,-3.141592653589793,-0.5818906389357333,-1.4142082939532141,0.0,0.0,0.0,0.0,0.0,0.0
7.369999999999887,0.2426916757346022,-0.037526700487937464,-0.25,-0.1534120887517929,-1.0599774176022088,3.1400803608780503,-3.141592653589793,-0.5818892469664521,-1.4173842380431037,0.0,0.0,0.0,0.0,0.0,0.0
7.379999999999887,0.24298944480495177,-0.03678264746951789,-0.25,-0.1502349078655243,-1.0599886203191478,3.140083526342776,-3.141592653589793,-0.5818878832911504,-1.4205614189293725,0.0,0.0,0.0,0.0,0.0,0.0
7.389999999999887,0.24328124133702647,-0.036036231970385434,-0.25,-0.1470564901828766,-1.059999590152227,3.140086626129781,-3.141592653589793,-0.5818865480970681,-1.42373983661202,0.0,0.0,0.0,0.0,0.0,0.0
7.399999999999887,0.24356704658928033,-0.03528750193141261,-0.25,-0.14387691020965576,-1.0600103277434378,3.1400896601709345,-3.141592653589793,-0.5818852410917672,-1.4269194165852408,0.0,0.0,0.0,0.0,0.0,0.0
7.4099999999998865,0.24384684220497604,-0.03453650544213082,-0.25,-0.14069616794586182,-1.0600208312089627,3.1400926280953527,-3.141592653589793,-0.5818839626405926,-1.4301001588490347,0.0,0.0,0.0,0.0,0.0,0.0
7.419999999999886,0.24412061021336406,-0.033783290737641206,-0.25,-0.13751429319381714,-1.0600311014235242,3.1400955301412363,-3.141592653589793,-0.5818827126279099,-1.4332820336010794,0.0,0.0,0.0,0.0,0.0,0.0
7.429999999999886,0.2443883330308368,-0.03302790619551673,-0.25,-0.13433131575584412,-1.0600411382741726,3.1400983661168116,-3.141592653589793,-0.5818814909297136,-1.4364650110390524,0.0,0.0,0.0,0.0,0.0,0.0
7.439999999999886,0.24464999346205787,-0.032270400332695084,-0.25,-0.13114726543426514,-1.060050942038833,3.1401011362857414,-3.141592653589793,-0.5818802976685369,-1.4396490613606314,0.0,0.0,0.0,0.0,0.0,0.0
7.449999999999886,0.24490557470106689,-0.031510821802362136,-0.25,-0.1279621571302414,-1.0600605116337718,3.1401038402631762,-3.141592653589793,-0.5818791329078424,-1.4428341696646552,0.0,0.0,0.0,0.0,0.0,0.0
7.459999999999885,0.24515506033235834,-0.030749219390827604,-0.25,-0.12477602064609528,-1.0600698477064139,3.140106478221817,-3.141592653589793,-0.5818779965587164,-1.4460203061488013,0.0,0.0,0.0,0.0,0.0,0.0
7.469999999999885,0.24539843433193642,-0.029985642014391203,-0.25,-0.12158891558647156,-1.0600789485714657,3.140109049752942,-3.141592653589793,-0.5818768888824426,-1.449207411208425,0.0,0.0,0.0,0.0,0.0,0.0
7.479999999999885,0.24563568106834383,-0.029220138716200952,-0.25,-0.11840082705020905,-1.060087817049979,3.1401115555638466,-3.141592653589793,-0.581875809457783,-1.4523954997446875,0.0,0.0,0.0,0.0,0.0,0.0
7.489999999999885,0.24586678530366607,-0.02845275866310333,-0.25,-0.11521179974079132,-1.0600964489626588,3.1401139944876615,-3.141592653589793,-0.5818747588040668,-1.4555845270541055,0.0,0.0,0.0,0.0,0.0,0.0
7.4999999999998845,0.24609173219450997,-0.027683551142485004,-0.25,-0.11202185600996017,-1.060104847645647,3.140116367500548,-3.141592653589793,-0.5818737365425651,-1.4587744707849366,0.0,0.0,0.0,0.0,0.0,0.0
7.509999999999884,0.24631050729295706,-0.026912565559107732,-0.25,-0.10883104801177979,-1.0601130094916655,3.140118673646146,-3.141592653589793,-0.5818727431647068,-1.461965278783117,0.0,0.0,0.0,0.0,0.0,0.0
7.519999999999884,0.24652309654749158,-0.02613985143193483,-0.25,-0.10563936084508896,-1.0601209382456709,3.140120913910776,-3.141592653589793,-0.5818717781522792,-1.4651569659498076,0.0,0.0,0.0,0.0,0.0,0.0
7.529999999999884,0.24672948630390296,-0.025365458390950835,-0.25,-0.10244683921337128,-1.060128631185222,3.1401230875840103,-3.141592653589793,-0.5818708418856007,-1.4683494875815253,0.0,0.0,0.0,0.0,0.0,0.0
7.539999999999884,0.24692966330616284,-0.02458943617397353,-0.25,-0.09925352036952972,-1.0601358925580158,3.1401251819018885,-3.141592653589793,-0.581869994456238,-1.4715428064253668,0.0,0.0,0.0,0.0,0.0,0.0
7.5499999999998835,0.2471236146972764,-0.023811834623459878,-0.25,-0.0960594117641449,-1.060143114761324,3.1401272226091574,-3.141592653589793,-0.5818691155386745,-1.4747369150307517,0.0,0.0,0.0,0.0,0.0,0.0
7.559999999999883,0.24731132802010825,-0.0230327036833044,-0.25,-0.09286455810070038,-1.0601502982283915,3.140129209433134,-3.141592653589793,-0.5818682047430237,-1.4779317686941964,0.0,0.0,0.0,0.0,0.0,0.0
7.569999999999883,0.24749279121818238,-0.022252093395631466,-0.25,-0.08966896682977676,-1.0601570497611519,3.140131117096143,-3.141592653589793,-0.5818673830802661,-1.4811273599651198,0.0,0.0,0.0,0.0,0.0,0.0
7.579999999999883,0.24766799263645672,-0.02147005389758124,-0.25,-0.08647266775369644,-1.0601635653617159,3.1401329580021127,-3.141592653589793,-0.5818665900594727,-1.4843236590412001,0.0,0.0,0.0,0.0,0.0,0.0
7.589999999999883,0.24783692102207155,-0.020686635418089155,-0.25,-0.083275705575943,-1.060169844488005,3.1401347320313633,-3.141592653589793,-0.5818658257742051,-1.4875206212189538,0.0,0.0,0.0,0.0,0.0,0.0
7.599999999999882,0.24799956552507232,-0.019901888274660298,-0.25,-0.08007808774709702,-1.0601758874256682,3.140136439603296,-3.141592653589793,-0.5818650904775026,-1.4907182390477995,0.0,0.0,0.0,0.0,0.0,0.0
7.609999999999882,0.24815591569910656,-0.019115862870137265,-0.25,-0.0768798366189003,-1.060181696173899,3.1401380807400994,-3.141592653589793,-0.5818643834625674,-1.4939164901759963,0.0,0.0,0.0,0.0,0.0,0.0
7.619999999999882,0.24830596150209472,-0.018328609689462993,-0.25,-0.07368098944425583,-1.0601872664583851,3.140139654523656,-3.141592653589793,-0.5818637054955874,-1.4971153373506407,0.0,0.0,0.0,0.0,0.0,0.0
7.629999999999882,0.24844969329687527,-0.01754017929643825,-0.25,-0.0704815685749054,-1.0601926014079925,3.1401411618559525,-3.141592653589793,-0.5818630562102545,-1.5003147582199914,0.0,0.0,0.0,0.0,0.0,0.0
7.6399999999998816,0.2485871018518236,-0.016750622330473707,-0.25,-0.06728160381317139,-1.060197699642833,3.1401426022834062,-3.141592653589793,-0.5818624357194158,-1.5035147229817252,0.0,0.0,0.0,0.0,0.0,0.0
7.649999999999881,0.24871817834144505,-0.015959989503337973,-0.25,-0.064081110060215,-1.0602025614997928,3.140143975918921,-3.141592653589793,-0.5818618439964305,-1.5067152167346816,0.0,0.0,0.0,0.0,0.0,0.0
7.659999999999881,0.24884291434694156,-0.015168331595900107,-0.25,-0.06088012456893921,-1.0602071871775411,3.1401452828319503,-3.141592653589793,-0.5818612810277651,-1.5099162022259573,0.0,0.0,0.0,0.0,0.0,0.0
7.669999999999881,0.24896130185675258,-0.014375699454868267,-0.25,-0.05767866224050522,-1.0602115762558064,3.1401465228267416,-3.141592653589793,-0.5818607467982415,-1.5131176645543913,0.0,0.0,0.0,0.0,0.0,0.0
7.679999999999881,0.24907333326706968,-0.013582143989523536,-0.25,-0.054476749151945114,-1.0602157276156507,3.140147695778472,-3.141592653589793,-0.5818602416064853,-1.5163195776429514,0.0,0.0,0.0,0.0,0.0,0.0
7.6899999999998805,0.24917900138232463,-0.012787716168450664,-0.25,-0.051274415105581284,-1.0602196427236024,3.140148801972165,-3.141592653589793,-0.5818597651631637,-1.5195219116893153,0.0,0.0,0.0,0.0,0.0,0.0
7.69999999999988,0.24927829941565188,-0.011992467016264087,-0.25,-0.048071686178445816,-1.0602233201451376,3.140149840924746,-3.141592653589793,-0.581859317575988,-1.5227246406164507,0.0,0.0,0.0,0.0,0.0,0.0
7.70999999999988,0.2493712209893243,-0.01119644761033081,-0.25,-0.044868580996990204,-1.0602267618148975,3.140150813287546,-3.141592653589793,-0.5818588986982488,-1.5259277457979064,0.0,0.0,0.0,0.0,0.0,0.0
7.71999999999988,0.2494577601351628,-0.010399709077489877,-0.25,-0.04166513308882713,-1.0602301628022985,3.1401517314370846,-3.141592653589793,-0.5818584483570687,-1.5291311937060694,0.0,0.0,0.0,0.0,0.0,0.0
7.72999999999988,0.24953791129491984,-0.009602302590768252,-0.25,-0.038461361080408096,-1.0602329338768914,3.1401525570731934,-3.141592653589793,-0.5818581475294455,-1.5323349657144885,0.0,0.0,0.0,0.0,0.0,0.0
7.739999999999879,0.24961166932063616,-0.008804279366094585,-0.25,-0.035257287323474884,-1.0602356636719037,3.140153328382091,-3.141592653589793,-0.5818578153568613,-1.5355390394714217,0.0,0.0,0.0,0.0,0.0,0.0
7.749999999999879,0.24967902947497161,-0.008005690659009372,-0.25,-0.03205294907093048,-1.0602381558399347,3.140154032473612,-3.141592653589793,-0.5818575120367544,-1.538743377723966,0.0,0.0,0.0,0.0,0.0,0.0
7.759999999999879,0.2497399874315093,-0.0072065877613730735,-0.25,-0.028848357498645782,-1.0602404112076105,3.140154669710025,-3.141592653589793,-0.5818572375778889,-1.541947969296251,0.0,0.0,0.0,0.0,0.0,0.0
7.769999999999879,0.24979453927503364,-0.0064070219980713805,-0.25,-0.025643544271588326,-1.0602424293814554,3.140155239822233,-3.141592653589793,-0.5818569918931905,-1.5451527825233082,0.0,0.0,0.0,0.0,0.0,0.0
7.779999999999879,0.24984268150178168,-0.005607044723719248,-0.25,-0.02243853360414505,-1.060244209938455,3.1401557428693057,-3.141592653589793,-0.5818567751860821,-1.5483577931907515,0.0,0.0,0.0,0.0,0.0,0.0
7.789999999999878,0.24988441101966813,-0.004806707319362128,-0.25,-0.019233349710702896,-1.0602457532284149,3.1401561789051105,-3.141592653589793,-0.5818565873754006,-1.5515629770841937,0.0,0.0,0.0,0.0,0.0,0.0
7.799999999999878,0.24991972514848398,-0.004006061189175951,-0.25,-0.016028018668293953,-1.0602470592831388,3.140156547937133,-3.141592653589793,-0.5818564284557707,-1.5547683081266026,0.0,0.0,0.0,0.0,0.0,0.0
7.809999999999878,0.2499486216200688,-0.003205157757165618,-0.25,-0.012822563759982586,-1.0602481274177258,3.1401568497090597,-3.141592653589793,-0.5818562984568089,-1.557973763034914,0.0,0.0,0.0,0.0,0.0,0.0
7.819999999999878,0.24997109857845623,-0.002404048463861779,-0.25,-0.00961701013147831,-1.0602489585323571,3.140157084533378,-3.141592653589793,-0.5818561973183862,-1.5611793166634182,0.0,0.0,0.0,0.0,0.0,0.0
7.8299999999998775,0.24998715457999315,-0.0016027847630174369,-0.25,-0.006411380600184202,-1.0602495524497613,3.1401572523897414,-3.141592653589793,-0.5818561250873053,-1.5643849461947124,0.0,0.0,0.0,0.0,0.0,0.0
7.839999999999877,0.24999678859343266,-0.0008014181183028142,-0.25,-0.0032057026401162148,-1.0602497110963665,3.140157339900714,-3.141592653589793,-0.5818561421711195,-1.5675906241547803,0.0,0.0,0.0,0.0,0.0,0.0
